"att1";"att2";"att3";"att4";"att5";"label"
-6.7206438337699765;4.897235382346018;-4.850247931583189;-1.785700361669349;9.872740776096627;0.6372213823194066
3.126424299575403;-7.901622437333176;0.7414597147796407;0.28805013212442176;-4.906728237623829;0.20653243581120884
2.7712086101403504;3.0613105799111917;-4.797836934982593;6.990220000555652;7.195774207783277;0.9766856891899249
6.547021101097517;3.5781678358032902;-0.11619386154762523;-5.889300827458328;-6.051645754402584;0.8272275443432326
9.580858024061115;-9.085377049868503;9.02319278002414;-1.5823660241573716;-8.966434268982633;0.4240988457582602
-2.9838642388484127;5.097154735968472;3.3017658614480894;0.2968777488164758;7.308628084528017;0.5910569509917715
0.06822908721609977;-1.0089589415630158;5.08997834712045;-4.811587315319601;8.384622404516776;0.15377914454255392
-9.634941833966124;-2.583377534006635;-4.9538054375702085;4.230171796294382;-7.709999226998081;0.9869115280531091
5.666599932883209;-9.539807046619451;1.7686518419345667;-9.315395544409634;-9.471820470487696;0.2921377835585838
-6.691093139481065;1.9809806708862077;3.4119180539785194;-8.882479858036165;8.32949616843415;0.49363699882145506
-5.134784599780351;-8.961513390480551;6.424166713589191;-7.073923294334552;-0.255503962372746;0.20940172723145867
-1.468366274224886;-1.3061785687976712;0.3736114836317519;-1.1353295450772034;-3.473935353309905;0.5554904052603348
-8.712122126533714;4.691080696103624;7.434279735742287;-1.9271470392748018;-0.7124978225879097;0.1874630364378823
7.302244419345051;-5.595940313898207;3.4030636577890387;-2.665365058846712;9.67484906037593;0.460441014227183
-6.620389460303704;-5.168756709959304;-3.2806303560357257;8.647542124054294;2.414857149047659;0.4872613931226776
7.21441009231048;-4.783214143605616;-9.859154431324033;4.594003733888323;-5.057466299943478;0.6432577092036564
-4.782627215647337;1.1336602852395838;3.4662016951475643;3.6159290737077754;3.4093672807500894;0.7658647525614181
8.833033892801048;5.8411089919532095;6.649313337307184;-2.5878686872964263;0.4478243928268544;0.3464580147774128
1.3397358712289442;-3.136563144017255;2.1651407617291696;-6.188559080262232;-9.970353540657415;0.9389205463851229
0.5977453936704276;3.659929451264654;9.602775919219177;4.313365341492609;5.702489943491724;0.7020762465773795
-8.755688002493446;-9.217321852059982;-0.10327090490088331;-3.0881382804648316;2.706777136081218;0.9484081816638046
-3.725286363618128;-5.94577131223776;-8.225424633139733;4.892646690362687;3.9348289294061463;0.14584173262902378
1.3306585957742438;1.2316945311110938;8.994944285996006;1.2743282108570515;1.0576560392150967;0.4786306047971557
3.5645577100162065;6.737131758426781;-1.4402783282298;-1.1100369276409197;-8.241189927100432;0.6427400948725741
-6.429738523461803;-2.1079644349316435;-8.219133770860802;-2.592708762670817;2.9146131054223687;0.46514150822320266
-3.834448009540072;0.450640683418273;-8.974360075461691;-7.320704376513905;8.468553673746044;0.48906401329385907
-8.935868969937742;-0.9762918541900962;4.001883732840861;-0.2942098103097113;-4.925212389832598;0.2618115383320586
4.657732607230114;5.350609799602351;8.11248747809486;-0.6371424142806941;-6.570779841992747;0.46094258888834494
0.9024301660489069;8.629097198810083;2.927978789204177;-0.7009700266351615;-1.6483357813204496;0.5704955632697081
-5.985099238859002;8.753169220404338;7.108405927952692;1.571569732248923;-4.398214846470701;0.8029707927466136
-5.630522609582349;-0.9687432794786517;4.748033178258622;1.4569274694571455;2.2650710773391207;0.6957702224666394
7.367946789758584;0.6384799057374337;-2.5960147565634646;3.3578912174031643;-5.819421761951573;0.9929440270300146
-6.4586411055476445;9.76439909051754;-6.02449317208338;7.974929993936605;6.834851326047424;0.3639692283324897
6.834305903054485;0.40534587474682837;7.784112944973614;-0.7727381265134774;-6.36112080605016;0.3798349068942034
1.7023032418196244;3.459568861699587;5.014247045492237;6.304078172577086;0.4473191641455685;0.24125136197552666
-7.2052202251036075;5.842870299038779;2.144297971143862;-5.610419437573533;0.16926011702190813;0.6720328168351988
-7.240132162750548;-6.431366446279618;-7.148409247204183;2.9159351008496888;3.6425301578371556;0.39969424444739743
-7.0596553386897964;-0.8669976706566729;2.52245866842879;0.7222960399139176;9.571778172493051;0.8514990374777248
1.96790016631474;-2.6951017398617143;6.037324453996803;8.489663046816322;-1.0757103775039756;0.3134145360827474
1.7279956979956719;-7.079533770923103;-8.28393018378038;7.72184485143633;-0.915475380696078;0.40687373819055606
-3.229860993574314;-9.911216306632838;-9.326509996821034;6.981185466132715;6.323733775906149;0.5184730832674068
-0.42393553517584337;2.0842372254171586;-9.491521654073454;6.880324026377934;-2.5325579073978126;0.8147029068661104
-7.543773673970444;5.072186848129341;9.081400069479667;-0.5179769506646998;-6.548768664750774;0.8408314262069498
9.195862531428062;3.8173650692607843;-3.3429086743737857;-8.540553310871353;8.84173136264215;0.9528374087586419
-7.4241890978079095;-7.024718153014722;-8.871330633220772;6.998057582188775;7.150241797459106;0.08588380926445538
-6.102093909721072;-0.030375000087010662;-5.699943031969122;1.5439797736241019;6.353572232953269;0.6036880928678149
-1.3146697405092755;-6.495312137769602;9.89044062152102;3.876126171642083;1.620695470440758;0.29109669521547865
9.527389783702404;1.330108721705141;-6.6830418435911465;-3.457975222509897;-8.327711647609197;0.39740416069107276
8.005954789192984;-9.967927125536661;6.385420814755523;-4.42099230503044;-4.99165254478161;0.0700455230098126
7.874972530841259;-6.375455475079819;-1.567049543059973;-6.0403441495008225;-4.350500650967435;0.4561747175806673
0.9501011196969387;3.9974342459465078;0.5687185811811606;-9.142980243083692;-7.039524662047329;0.22164643786263116
-5.024644015120159;-0.525223451752348;-2.515324323261037;-5.687415387845334;-5.842800079182416;0.6307365398072984
-6.772188627470641;-5.338554285704406;-2.420090925746212;9.08709977726182;-6.472806963578977;0.6426382474663155
-7.352466311505374;-0.5844990306320241;-2.729804549418729;-2.552319084869186;-8.810883773179611;0.5688031653393879
9.373211053522613;3.366409290907482;9.436139631901572;8.647900761372366;-6.958441954689114;0.6643779469987849
-4.052997296648018;-1.713994569420807;3.784088784020227;5.332330500017292;-1.2489006811124543;0.9225140758994428
6.035163147173954;-0.624476777299229;2.9265012177022687;1.6720878487985686;7.240557132604092;0.23677088453251172
2.8916287711442443;0.9123167619281709;1.392773046425793;0.5297725997832643;-0.117280140247221;0.7881350763303242
-5.744864535904915;6.6453164247404075;-5.5947005505804315;-5.6353208319548;5.8929642692677415;0.9026643352461154
-4.1107313647018735;-7.032178481650968;-7.365997360362813;8.11370831366182;-2.6563729033768624;0.9761237828338745
0.20921806688298084;-2.4537285217192224;1.4982656566000507;0.29893057104048815;-7.421038290561574;0.24529118572842967
-3.2633481060076868;9.248070290775786;-3.1715868965179084;-8.314359959429389;6.0646533305659815;0.9333071509125145
3.520116706713665;-9.41819778700173;-9.572856705240333;-3.301085693763685;4.020340911427001;0.449358166509527
-1.1245584450314325;-7.681849582780562;-8.430114871617004;1.4435383074323234;2.405044496828646;0.08130061080467077
1.2488733986812974;4.565912757178772;5.72451318704511;-9.309386265207236;-4.511024872996572;0.7931311928996645
1.7827876837241554;-0.41135295672746963;-3.5845950861933806;3.9106142220167417;-2.426395228420148;0.9964314077176066
4.05495055245291;1.505024863984147;-3.4478974050829496;-6.149009506681676;0.32519651462532373;0.2843773911493548
-7.059899972017812;6.348884266255748;2.7240076524378907;-1.0318924402835083;-3.737052680384936;0.23631116784860373
-1.2327563953353788;-5.410388740982528;0.652250126545086;9.107153949142845;2.47659059365699;0.26728227909401403
2.7651768715734075;-3.8662093870913434;7.5982929443747125;-9.753825155786046;-5.38754547189356;0.7168359893612841
8.737471251819752;6.236429605400932;-6.846410981157984;-5.864585118620496;1.2216398869908023;0.6604675976234303
-2.790780155435259;8.023381546334587;-6.739086869215997;-0.28789520646266986;4.05695681652659;0.3607747914157853
9.85132096818392;-5.967688234736299;-6.981572336748821;-0.11734487342914335;-3.1284490315130764;0.5379931784321279
-8.588314024624113;3.071521703835046;5.95233344442846;6.455256501929302;-0.5654656939608458;0.2752398235625999
-4.048391278846002;-0.28438378187972724;4.860712027702071;-8.319891157210206;5.247506296962923;0.03573449282325991
5.872324674508249;-0.9667274444733174;-9.434920414154542;3.2032631167083085;0.9182699100169227;0.9702154733701099
-7.3183530052972;-2.008396262432899;-1.8201483542944956;3.6423040367283903;-2.890507906071065;0.05478496376305031
4.041154947204234;3.9077981061948144;8.733584807691738;2.01420273439901;9.903177060344966;0.1039552558556125
-6.614108849055649;8.013167397569681;9.74710592046025;-5.358431226375977;-3.533255647818459;0.9415397968974577
7.043550387348297;-5.463552861804994;8.977658204461367;2.8745956688223817;8.920929948880545;0.9334385329491198
-5.291132374270282;0.7684822460339156;-2.052362320699615;6.121165943912942;-1.1712093762896778;0.25087663659760173
-2.5510032623186873;-3.4067017732873754;7.751508825673554;5.593245817776909;4.971437647780768;0.05921231186701281
2.912271774155954;-9.597684073537502;0.32272862845602646;8.35776988419796;6.959935259542242;0.844354963976087
-0.44149939761135215;6.7780989448691855;-0.12084619205420921;-3.5839104326815985;4.351707894979359;0.1838257571242683
4.684047762918418;-3.342111781238235;7.373081270969504;2.506664961605992;7.578976755787096;0.9396152657587385
-1.3729712369594171;-3.1308040676554816;5.8609555724383;-3.8026115414307116;-4.871152645662901;0.4516980273413025
8.342152348683541;9.161322756636778;6.875519621131861;0.860689600711023;7.699823688801764;0.31016596674311436
-4.246231276477149;-7.483298531467555;1.9149336218880997;-3.2522593933020527;0.8454576850672684;0.5056427017255283
2.8396242502145412;-7.819102236531408;-6.468182989538214;-2.7733801751432203;-6.062399631368926;0.6365039890645471
8.864404116555313;7.253804970109787;6.370408013982818;-3.86044174352347;-4.137909483631004;0.6814052265935286
-7.143521037217699;0.7784468149483637;-1.2902170981178962;3.170326382425408;-7.891267019887858;0.030023235895662803
3.276002086331328;-5.823210610676077;-6.839571444842516;-7.714199489364592;-1.067172532585591;0.7664520888381618
8.517861635270926;-4.069563951004056;-5.646854380573753;4.104713306380464;7.832412609662466;0.9904221646603001
7.77652504360227;-5.908031381476886;9.663362509865902;7.017916310380244;7.176468879114584;0.4728838522950093
-2.0932156432816633;7.231373713601016;3.828176048667933;1.7920859590155391;1.5947387024607824;0.5153303426145593
3.9673782569971383;9.650423900559723;-7.977090846525283;-9.825889898653974;-2.452801049304483;0.21672661385598435
9.543700437833948;-2.7976066048648214;-9.45859759037621;-3.1947347679053344;-6.13424692668784;0.7576310384692961
7.808806969016576;0.08906642624913097;-3.6702809349440235;-5.13081408148696;7.225033417899294;0.9569890112052191
0.3840531145488377;-8.987015969152663;-7.395824698311393;5.83941243164533;7.363480306940968;0.5214651053029286
-7.1256215017494595;-9.3307872831451;-1.3232913673463784;1.152398977639809;8.037728071182276;0.7277556117890024
2.6388600111492817;9.584013545127153;8.636240468064614;4.489189557137188;-5.56199910778111;0.0021588642016200366
-5.237828129286905;4.751518312757666;1.104053476329101;-4.330112336067032;-6.9077431346814695;0.09521927833952215
9.852285856424782;2.5753353459890054;-4.008103986375023;-3.796461820441966;7.8024781763074245;0.508327058894616
5.426720544270049;-5.33123671176186;-6.171233932833009;9.73342014864285;-3.764632588657304;0.08893860563711509
-0.8259218755027913;0.6714366866671497;-1.7412956544386269;-7.396992604760011;-7.533019375896323;0.4561590882597082
-5.112854006246472;-9.844346136711748;6.907653724844835;-2.6426545047648586;6.779121156267035;0.19273914851444063
-7.3563685162426085;-6.136268904982076;-6.179859002057104;9.192229866724688;5.73483924200848;0.6964050052420966
5.833337636901078;0.0674400700529425;-3.3886281751058123;-1.6392032126530935;3.1187413407133153;0.7355598958551143
-4.443639769246499;-5.911735337431794;-8.4100278141433;-6.2772087529043;-9.4998156129295;0.223835543430434
-5.90656511261823;-5.533170969946828;-6.708811562104577;-0.45765601585346083;9.436496759398047;0.4961793044200161
-5.388029388813173;-3.387247632022266;-6.282448230564208;-7.940600427047359;-5.160779592699489;0.5269580985979114
-5.2577285214504705;-0.11869279624229456;8.39897863795041;-0.7805389751371656;-0.37325358546824106;0.5281380109327974
-7.451887648552606;-5.022973682445377;-1.8703625475447332;-1.625083954117926;8.016694420353016;0.2625282264496953
-0.17814551550300806;0.6306609032082022;-1.4251160399970164;-2.9146859640764884;-8.106310552014973;0.12230837409411521
-0.6581803152707959;9.076126757468572;6.215739533830746;-7.152535844546932;9.532926540136785;0.5849047434928354
-0.7886454197827142;-6.402875670825354;-5.654035278208389;-7.6294483322624345;-3.8352393330175243;0.4544433361998209
-7.184964837427376;-4.864578103767039;-7.219594938924825;0.7554927126155224;3.7156769109879146;0.3245533723612225
1.1254853946340724;-7.341745134095108;-0.016909179629658766;-1.29208632585871;-5.470974630706995;0.8136702418290083
3.6094325125411615;-0.1376867894048317;6.577268387439943;-8.035678879789101;-2.3849798279481282;0.29301252805681877
-6.963437375952788;2.2252764362651227;-0.5577818560521486;-6.117348793754946;-7.648672669002545;0.37527825496917067
-9.000348127481475;-1.0307867371586177;0.3060815685107059;-0.7296438857912193;-5.411676038134283;0.29339189994448645
7.506937623582818;-3.072695517291626;1.0701034708732156;-3.1881106285662923;-5.470645713231031;0.2672801756031382
-3.1070269709852782;2.547670884305038;-1.1046316712600976;7.91681948979609;-0.033687634835215974;0.9359832838213896
0.48490382518271247;-3.5454916917980617;0.8834173806850494;2.6312362975798145;-2.4478071038256077;0.18511299246900426
-4.382651779564757;-3.566357714908288;4.209729904484465;-3.182511369666443;8.570117074836954;0.09781954625265421
-7.941412920737305;-9.079068269828078;0.7341210851451603;9.677083802714314;3.585342599216464;0.03247390212363588
-3.271361150137664;-0.260906808408901;3.012251585941639;-5.377398453448119;6.603118887067701;0.8230269644361407
1.4787269553907816;-7.169656281241861;3.552884266493626;-0.5617849116822189;-2.251424085398142;0.008671310412229016
7.071791672970406;-5.864751227934908;-6.92113632207898;-9.26625518553614;-7.429711720733443;0.6375727123814078
9.452672418088977;6.826150154026507;3.1162137399777894;2.2104732572629633;4.06943198795034;0.2240034066625589
-3.2903981606872996;0.25797995588861866;9.802905243074193;-7.277815747955807;3.3816450462474137;0.6475178755444393
1.278319036567094;-2.1209431934610095;-9.588113192098632;-2.7765716087063153;9.286535290282949;0.30455960773201907
1.0866175354228584;0.7659650930691306;2.444561229974795;7.327764464676921;2.6753521307027466;0.4041437929949916
4.328113442435464;2.413817816718458;-7.318824637911616;-3.581900158848983;-3.256658594427164;0.5464727915602872
8.924649866437125;-1.8825793344978337;-4.6287596258327905;2.313164417346453;8.649883476817934;0.35232741763756403
-7.290330252787918;5.099079216343759;4.595259572847208;5.839987634224881;5.054320869446345;0.9970332996611533
-8.149755564109142;8.041357526312943;-4.798633730394299;0.920934672204293;8.323587243250618;0.7302994827390784
-9.379062631744485;-3.378036635188444;3.7771356590928473;7.771784239586559;-1.9580166600162379;0.3762084250644674
7.633400293063804;6.9644663647524645;9.705468730904084;9.528416574055626;4.143898208989373;0.05942652395511794
3.984275487147533;-5.2582882287115185;5.009226130658966;0.26532734028887184;3.634576408540788;0.006993963628152078
-5.829298018922911;-6.685101532146243;8.63485869130232;2.3182906965073524;7.247338941189049;0.8519160928371422
7.385184753290929;-7.735646578908821;-1.0291913075542176;8.642485511757346;9.980669832091824;0.896656855938972
5.974959386521839;8.659366302922656;0.3395825739713061;4.38015793485895;9.425365455971715;0.8723522160212422
-9.842136429170285;-8.696981545476511;2.2282902107904405;5.8198428228102514;-3.0217310544832827;0.8033114445230601
8.937341834013061;-4.959865963758208;1.103761963711296;6.631218470044036;-7.019981137799551;0.21572554236328279
1.6511624804557776;-6.7138173062641275;-4.544752818058164;4.9721893664161385;-9.267512921544746;0.5334041965200426
2.506904011125112;-0.33636072189830735;-3.4321872832108795;-7.708239430581935;-5.842751224924784;0.6101314365327399
-8.725099893202984;-1.3512233204167359;6.488076032047417;-0.9150051224221212;-2.852774768984423;0.8455642662448227
1.1863103930052326;-2.7473707338338134;-3.5765285661691752;-4.626159018091194;1.7246774190887386;0.7165656030027707
-6.132065786723844;8.988752474196545;3.826986309016176;-2.643807566132619;-1.0772896279715205;0.18491114255807806
-0.6285367810949616;3.9088607143874974;4.758939626791063;6.739180267006841;7.514488719460907;0.7812562618136658
5.245770825293199;-2.3056415010414444;4.570990877957286;8.192747535588019;7.672144327687352;0.039292221708135955
5.066655365146735;4.243565112283417;8.997870382561672;-7.245038076662915;-9.618976984795866;0.797728397069388
6.4769063302414445;2.6450241315550844;8.529443277217585;2.7076662177740847;9.687133890906296;0.9950567290252099
-1.114231804113162;5.818036452628949;-9.682663919795475;-4.576118533388486;9.026571376269473;0.35630409313674916
8.503501242824886;-3.4385789487348806;7.381583068442829;1.1582225968852082;-9.927036691033486;0.5748550321141027
-4.996058715546823;-8.403142613409573;-2.253689125295308;1.087438264431782;2.5277643674849415;0.5980007797448945
1.163397817797076;6.9279131259910045;4.259455055987559;-2.323629522381947;5.541191707602193;0.6635851019858332
-9.646947196221738;2.151436991600363;6.8376098080006145;-2.6008697408731596;-9.851138877011634;0.14779657894891707
2.486888885405481;8.13327508514606;-4.991524592999353;-4.072559862459557;1.0884536591888292;0.7709906868922537
7.358249993256681;4.761679152092924;1.8726415873943143;5.2368618506256315;4.1571487892536645;0.5789903296382138
-4.666939675526978;-6.426796556394638;7.6338230993162846;9.993388251338185;-9.893252043980569;0.5405488899979747
3.8916745144700027;-3.651224472248771;-2.000273731906777;-6.4284688829333785;0.8595657230757254;0.8558912025774104
8.996931691625907;-5.069186414427495;-8.930257961861638;-9.187978591130541;1.1619194949263374;0.7941671241502668
1.873442179997987;1.3322556530497298;-3.4768553901159294;1.0314221352718143;-4.041426170241095;0.3163308393999922
-6.639971339760566;9.698956766915646;8.412744038141838;8.913767319152797;-2.2565786472194604;8.427771398323847E-4
-6.92116783423617;4.039593248623737;2.751484898838722;-2.000316620264215;0.579210599039115;0.0884989521776347
2.4734203999212205;6.230868595621519;3.1386113274684853;-1.0172672913377525;-0.27012523761186635;0.37482125791971543
-2.7854468391699694;-1.7931847583053884;-8.619732876035968;7.5548258155398464;-6.051853238271898;0.38836069521399286
-6.846326244963596;-1.7967113163213035;9.5770012475395;-9.071067579524712;-2.868666516031954;0.844921300713624
-6.794140574564014;3.3937344830227687;-0.6747774185831119;2.4118338943404183;-2.29049722804856;0.914422193763754
-7.761430644581302;-2.6511218896156414;-8.953636555728878;-4.306261552112069;7.860574554077765;0.8915789151766323
-0.10980293897797822;9.797556292008192;0.23901904763451398;8.244145040974356;-4.758936497530271;0.5458685211887225
-6.40916447065127;4.662391463761777;-9.444211610047834;1.920749597661974;-8.147857671348238;0.7217944235670126
6.941960706297127;8.98378723297143;8.635623477597385;-8.635607248725295;7.088446851475634;0.7581060970279411
-7.245430813044327;6.007732477188483;9.859301533633126;-8.090556964272569;-6.210726919805092;0.4445494877595424
-9.143142499039508;8.463524438288989;-5.387090412694335;-9.285520352351464;-9.236312132710722;0.5964990825899779
-6.639592756262203;-1.8493253363624866;-7.097954651061629;1.9291163662329964;6.0152443207793205;0.8203945986104438
-5.796727855353332;-7.168644551728869;2.605504947158849;-9.536798819951919;-0.3413976429343286;0.6945977720421983
4.9419252098283195;5.71467726140324;-0.6733311167338591;-6.994201401916865;1.8970874612856985;0.7887889888236209
-0.8980626963913263;3.338258489968455;-0.5836965330979069;0.2322903351202772;-8.297797408253949;0.6874139207952565
-3.2328504747405207;-1.5951009350906027;-7.287822196299503;3.704950889666476;7.976017894699481;0.32540937465956254
8.024120494258838;1.3090512346862795;7.966455880244254;-4.930587565384526;3.6453475856360473;0.45330666771433836
-3.394536932291321;1.068148717535193;-3.403611263063004;6.217945486430974;0.6803391325712447;0.24902535620653565
-3.497556906953503;-1.2759106233588842;-6.2299363303339295;6.759300011040118;1.484705719946156;0.9197999001752387
7.0416084689008756;6.754183402082134;9.087036537532967;1.2204575836971028;-9.807018763929632;0.38367286630027186
3.227352266497153;1.570070823375211;1.0812089208369997;-8.088130480832387;1.542029322589329;0.6891598312984913
-4.985121566698634;-5.083583410291226;-6.004495923003894;5.506070787802816;-9.742752592901216;0.986739744498691
-6.743820761896499;-1.7750347730958111;4.977363398189389;-9.511182610601574;-9.906369499078838;0.4788197300013466
-7.296988607395251;3.237749402205594;2.931031455743229;9.30854337130063;8.27074120673575;0.5772101592573444
9.690611184100991;-3.8227662990976956;-5.665390345392083;-8.97214883703137;-7.8011293849603325;0.3297460492183092
9.686697529027676;2.289905761878323;8.672184640205714;7.511350749683302;4.95885488576045;0.24069750663240208
-1.8176731383046274;5.789673076897914;8.716538409804173;-4.203628426400985;-7.494636268607595;0.7125982152792965
-2.477983716857759;-2.6677081068243975;5.386255959150617;0.6032585860283604;7.2356110827046685;0.14902836884491932
7.005437024299049;9.60336049937025;-0.35993233541532454;-9.545937108247792;-7.687482456750421;0.05704253555845684
8.414533780970402;-8.970921812610284;-4.103814209077326;-2.726141394681356;-8.448948636291366;0.4120225844309764
-6.811715692972706;-0.16265761791843403;-6.502145762775919;8.526529442728467;-1.94606631657539;0.843837666308299
9.630188958437575;4.7108378641925945;0.19849560563449486;-9.046863106115254;8.090765878178907;0.4777478045816065
2.3260649618746285;-4.725135573352535;-0.39163808437459835;1.0897459453680156;-3.386909794427819;0.2323178085029508
-5.405492781644514;-5.9702565110062515;2.814627260895673;7.384309226651258;8.634582030689018;0.11490909088861623
-3.8003625202940956;1.6370911423815464;-7.56893384291131;-3.46223345819668;2.5156483667216545;0.24765679456052947
-9.676913483197307;7.454979298010443;9.311996556825179;9.47931583100437;-7.302184870062223;0.5471675024409144
-1.795209111754648;-3.1695721870839266;1.9256727051609062;4.153781336224503;1.0456216841367585;0.8228047116485783
-1.1072941776722978;3.0276777217785913;4.459968780139338;-0.7584828270054729;-2.230094726284209;0.5640640494912792
-8.149853261275766;4.11370443360652;-9.64935671294127;-1.572729106043436;-0.2884469711059694;0.4792461447009112
8.103814691186251;0.14234768178997115;-4.010130916486365;-5.549700338665591;-9.968333465615371;0.40685839155520853
2.2107909068905958;2.2666461531076756;-2.512282441429403;-1.3423371586988857;-1.757242193837902;0.13873695970163646
3.3015627378654866;-1.1555772865630392;8.807059697853507;0.08744120178926629;1.8737785780410938;0.9199745145558653
-5.771387354114646;-7.748791311536567;-0.6544645808270779;-9.642446137387273;-5.575412505560848;0.4849344573970612
8.513943788371016;9.231205926481152;4.756999987745598;1.1452561353568917;-8.144442817679193;0.8698780662712737
-4.870740859915347;-5.357494888023766;7.836866137877038;1.316213391055312;-0.41441209192126394;0.43934350076235296
0.6320254233483027;-1.9838552707227368;2.676136190582991;-5.508306551316053;-8.565548009053677;0.46309344767980143
-9.02049558459157;-8.733776675569342;0.7403550131954155;5.9067431602762195;3.428313884891809;0.6802592139051168
-4.701350211857232;-1.835960540371584;2.462351748373594;-7.122293381117386;-9.13687853758535;0.9437009742680703
-0.4622570424393242;8.01457272236367;-7.550890395026695;6.317922969334244;3.1494896991458425;0.7163939778476772
-2.5116097954132544;0.7274199590111898;-4.721363250913186;-6.042612911661706;4.092336170413294;0.7180376413336174
3.0542239531074173;3.7229633436233662;-3.4251498735559904;8.864430194831272;-3.5759075103346643;0.8286355410144536
3.4529600669583687;-4.3879892523710655;9.757517628672517;-8.648503446408913;-0.6656185318604031;0.7404576265563075
-4.443448764042488;2.274781035092623;-8.582244813268618;-2.6232242179060687;-8.168145293546456;0.21388921677835604
-6.2273242253685845;9.971831682203081;1.2027201209367142;-6.679806320353423;8.133024334191227;0.8988916251043265
-0.5901242331705951;1.7617648161526098;-1.3714567629745602;3.8949520653845298;-6.316419646645737;0.9042167645899191
9.6959767286354;9.282163333675072;-2.711582145638789;7.5209121258476905;-8.647478918466451;0.8625766475210067
-4.42988866759265;-4.437333214945049;4.080728684774664;9.487453302697656;-9.041422154968776;0.4924904924675605
-3.2345821021441097;-3.138754433667737;9.635352973046789;7.61249071230273;5.439546307188447;0.2967112554041412
-9.047573484609554;5.613013279612462;8.037411885979601;-5.010023326741595;2.193425729659049;0.3725408126463319
-9.080044334513477;-7.290760501600739;5.89699730895064;-0.873172427724981;-3.371667004179333;0.5099233676842249
-5.283855430336506;-2.0760449823148264;9.138351355926112;2.8057742460739004;-0.33382285208216445;0.09728140387942985
-7.170251124148221;-7.994356665006277;-8.382156446461334;8.064473389624236;-5.5492798753751105;0.48032091670175425
-6.978879545617569;4.568346519161947;3.5494850521777366;6.6322743894100284;-2.9009636050292054;0.5725559126560645
6.161111203177104;-2.546002519559196;-4.8701837377396355;6.080746763435364;-1.0207985106245427;0.8045288593054952
-1.0604573783513125;-5.112650869088602;-3.19152683894292;-3.923738791250644;-4.643572651073682;0.13745589362796184
4.785647460898284;7.8853882637340575;2.1317009851078677;0.9140996906628054;-1.327510925370973;0.4314976700122656
-9.28896739106211;1.581008333568981;1.4662298443718509;7.5925410185936;0.24429422671842005;0.1336194636494933
2.639026389880236;8.129894003080732;9.350394430012347;-0.13137486677089427;-2.4904964924522393;0.07900291633148304
-2.5921858502115374;-5.368583507820722;8.565833725731512;-7.971306314067112;-4.479625007914088;0.33652632444100117
8.00122918204357;2.1377951414558574;-1.188312322389386;-2.3022457795870777;-8.71089408757493;0.9856365523744712
6.33062786897716;7.667225198717873;-4.683396234655026;2.281155054506268;-7.395908493681194;0.6110637736782942
-8.588457789725215;2.6800113386415614;-4.2478062291323315;8.146340214725925;-6.46069795930053;0.12472500547228094
-8.915020242326781;-2.5865718317415727;5.012526602871212;-7.834463244368914;6.2286159292738255;0.3616453943289165
3.2479495075269043;-3.3201142455202826;4.08294881337352;-9.306505026236954;-8.57895099944983;0.1989905791184272
-6.7087899278009395;-2.7195117545994485;8.310651453896263;-0.42325664603329827;2.406566567238844;0.7739224612449801
3.191996993275403;5.326107024761924;-6.430890889499697;0.6986850781161991;-8.671798012992294;0.6459066675641001
-5.7392119583194585;-9.067953453213267;7.426441906127266;3.3621094623080534;-8.4152939907361;0.4906354823077512
9.366603070612317;-7.410804472348813;2.5190844557944736;-7.811234607243258;-7.423457014904868;0.5135790640561405
5.72512614109562;0.8306048633007777;-3.3804873340513497;-5.946575931736517;-4.2580903713501295;0.22841129322504605
-0.124301318228202;4.611652500232665;-1.2196558985418768;7.93376857771883;5.641250087977568;0.41561932894055875
-9.167868747863652;0.29571655604143743;3.5345615630787;3.7013760805940006;3.438582988483102;0.9253192735716643
3.790984080993777;5.664517893011565;-9.781952808344176;1.2444446344936004;8.843553712235611;0.8408583085871995
-1.870392597898924;-4.480594820787838;6.528724721849809;-0.47138995056919164;1.4546165841950796;0.31075708652176415
2.322496613906189;-6.039255116019535;-6.393452878165133;8.084681951583235;-5.79624923565313;0.8798812031379977
-7.866470680667199;6.2686505366020775;-6.94201312369654;-0.0347725792009097;-4.343131470447457;0.3097455316359281
3.976090999831005;-7.4115493206846565;-2.0072648209450428;6.6271093395289;9.369141170918148;0.9352481332911642
-5.666879843298589;0.6649723407592489;-6.4883118816949015;-0.14675798337662904;7.116065907687133;0.43296854283754105
-0.057663770775747025;-2.8252384078473174;-4.905917911694109;4.290326260446232;-1.9081308414752307;0.2058969520843814
8.113564782295132;-9.533726948781391;-6.424435554195771;-5.795865388320902;-7.753061102271708;0.2619033969587208
7.777746412028783;2.613626473553188;-4.8268411079865885;-0.4186167546310564;-3.326961473159688;0.6786081614374977
-9.918898774884648;8.686271273837988;-3.7298222130448284;6.866328292848706;7.874290633803657;0.3151427555605907
-7.369337991875932;6.288632033111426;2.0843074454469246;-2.2727444097784737;-1.8940935267198284;0.020544032966375747
8.654138715719807;-8.827993701181692;-7.747005835852445;1.8070447573834887;3.6316205553316507;0.9775194446414321
-4.169493319842948;-5.3055014506677445;5.81705307279732;-4.885747147695749;9.34233462609;0.14675757385401766
-1.462046934429484;7.920056914985437;3.7887643767001844;0.43566859286743664;-5.0221745070189066;0.7879010718863194
0.6005539950892231;4.208608443254395;4.864742926248573;7.964425885422621;0.173110419159908;0.33519922856080575
